Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
FastImg,hpso02b,65000.0,256.0,65536.0,0.06606940386417043,0.0,0.0013011889921413383,0.0,0.0,0.0,0.0,0.0006722377639715962,1.0143005224980175e-05,0.0,0.0,0.0008330589472679987,5.505783655347536e-06,0.0,0.0006606940386417042,0.0916633954426429,0.0,0.0007680568199209812,0.0,0.0,0.0,0.0013011889921413383,0.0006722377639715962,0.0008330589472679987
FastImg_data,hpso02b,65000.0,256.0,65536.0,0.06606940386417043,0.0,0.011006535809541189,0.0,0.0,0.0,688.222956918442,88985.80732741788,158.48445664031524,688.222956918442,0.0,3.1584934564991305,688.222956918442,0.0,688.222956918442,688.222956918442,0.0,688.222956918442,0.0,0.0,0.0,0.011006535809541189,88985.80732741788,3.1584934564991305
ICAL,hpso02b,65000.0,256.0,65536.0,0.6118654848697651,0.0,0.13771653121740834,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.03532385255659095,9.74600421569388e-05,0.0,8.447219223737021e-05,0.04199383293043009,9.177982273046477e-05,3e-12,0.04405431491062309,0.7640011587112774,0.026127232207776647,0.012803285270899837,0.0,0.0,0.0,0.02754330624348167,0.03532385255659095,0.04199383293043009
ICAL_data,hpso02b,65000.0,256.0,65536.0,0.6118654848697651,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,637.359880072672,101217.09894588776,84.60073103900939,637.359880072672,1090.294474740412,1.700199634346134,637.359880072672,9e-06,637.359880072672,637.359880072672,637.3598800726721,637.359880072672,0.0,0.0,0.0,0.03301960742862356,101217.09894588776,1.700199634346134
DPrepA,hpso02b,65000.0,256.0,65536.0,0.2039615967498883,0.0,0.014834774353775932,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.019954090467834317,1.7010455892077146e-05,0.0,1.0463395335770655e-05,0.008227772401481542,3.116079950345515e-05,0.0,0.014957183761658475,0.5187825868202998,0.0,0.004346931530731994,0.0,0.0,0.0,0.014834774353775932,0.019954090467834317,0.008227772401481542
DPrepA_data,hpso02b,65000.0,256.0,65536.0,0.2039615967498883,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,354.09999435744487,4597.647568288031,24.162579392155035,70.81999887148899,336.5106403519791,0.6580557935424952,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,4597.647568288031,0.6580557935424952
DPrepB,hpso02b,65000.0,256.0,65536.0,0.4079231934997766,0.0,0.018560086326511304,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.010521004976391461,3.402091178415429e-05,0.0,0.0010463395335770654,0.024435140458162016,6.23215990069103e-05,0.0,0.02991436752331695,0.5187825868202998,0.0,0.008693863061463988,0.0,0.0,0.0,0.04640021581627826,0.010521004976391461,0.024435140458162016
DPrepB_data,hpso02b,65000.0,256.0,65536.0,0.4079231934997766,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,354.0999943574449,12120.791229153536,24.162579392155035,354.0999943574449,336.5106403519791,0.8674171706503299,354.0999943574449,0.0,354.0999943574449,354.0999943574449,0.0,354.0999943574449,0.0,0.0,0.0,0.018344226349235312,12120.791229153536,0.8674171706503299
DPrepC,hpso02b,65000.0,256.0,65536.0,0.7928328463700451,0.0,0.01999782792133073,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.03802184203023829,0.00012950996588012318,0.0,0.0031390186007311965,0.05907233617273503,0.00012112724041764579,0.0,0.05814107540046998,1.008297349869072,0.0,0.016897250038261587,0.0,0.0,0.0,0.1499837094099805,0.03802184203023829,0.05907233617273503
DPrepC_data,hpso02b,65000.0,256.0,65536.0,0.7928328463700451,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,688.222956918442,88632.88169182639,91.98150985804203,688.222956918442,336.5106403519791,1.3868349251366718,688.222956918442,0.0,688.222956918442,688.222956918442,0.0,688.222956918442,0.0,0.0,0.0,0.018344226349235312,88632.88169182639,1.3868349251366718
DPrepD,hpso02b,65000.0,256.0,65536.0,0.7928328463700451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814107540046998,0.0,0.0,0.016897250038261587,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,65000.0,256.0,65536.0,0.7928328463700451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.222956918442,0.0,0.0,688.222956918442,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,65000.0,256.0,65536.0,0.11408506880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026636999429688886,7.665323576888888e-05,3.833799566222222e-05,0.15562130077468445,0.0,0.0,0.0
Ingest_data,hpso04a,65000.0,256.0,65536.0,0.11408506880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,65000.0,256.0,65536.0,0.056240036456910766,0.0,0.004835910531010687,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0010498140138623343,0.0023318384558486177,1.127865642051395e-05,0.0010498140138623343,0.0,0.004968655704283815,4.686669704742563e-06,0.0,0.0022496014582764306,0.03901316191725256,9.423671057485129e-05,0.0006537904238115876,0.0,0.0,0.0,0.0009671821062021374,0.0023318384558486177,0.004968655704283815
RCAL_data,hpso04a,65000.0,256.0,65536.0,0.056240036456910766,0.0,0.07467949180225911,1115.405299168737,223.0810598337474,0.0,585.8337130928204,1826.9518952959534,11.014312910658155,585.8337130928204,0.0,0.5275975896752242,585.8337130928204,0.0,585.8337130928204,585.8337130928204,585.8337130928205,585.8337130928204,0.0,0.0,0.0,0.014935898360451822,1826.9518952959534,0.5275975896752242
FastImg,hpso04a,65000.0,256.0,65536.0,0.020242981102913598,0.0,0.0006577268523487588,0.0,0.0,0.0,0.0,0.0001447088577457282,3.1077108940485793e-06,0.0,0.0,0.00017460692952692933,1.6869150919094664e-06,0.0,0.00020242981102913595,0.02808471506098423,0.0,0.00023532465532137054,0.0,0.0,0.0,0.0006577268523487588,0.0001447088577457282,0.00017460692952692933
FastImg_data,hpso04a,65000.0,256.0,65536.0,0.020242981102913598,0.0,0.011063628415149497,0.0,0.0,0.0,421.7287729773666,18867.22324788837,97.1159654390181,421.7287729773666,0.0,2.781288339760475,421.7287729773666,0.0,421.7287729773666,421.7287729773666,0.0,421.7287729773666,0.0,0.0,0.0,0.011063628415149497,18867.22324788837,2.781288339760475
PSS,hpso04a,65000.0,256.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,65000.0,256.0,65536.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,65000.0,256.0,65536.0,0.11408506880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026636999429688886,7.665323576888888e-05,3.833799566222222e-05,0.15562130077468445,0.0,0.0,0.0
Ingest_data,hpso05a,65000.0,256.0,65536.0,0.11408506880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,65000.0,256.0,65536.0,0.056240036456910766,0.0,0.004835910531010687,0.0002379531304893306,4.7590626097866115e-05,0.0,0.0010498140138623343,0.0023318384558486177,1.127865642051395e-05,0.0010498140138623343,0.0,0.004968655704283815,4.686669704742563e-06,0.0,0.0022496014582764306,0.03901316191725256,9.423671057485129e-05,0.0006537904238115876,0.0,0.0,0.0,0.0009671821062021374,0.0023318384558486177,0.004968655704283815
RCAL_data,hpso05a,65000.0,256.0,65536.0,0.056240036456910766,0.0,0.07467949180225911,1115.405299168737,223.0810598337474,0.0,585.8337130928204,1826.9518952959534,11.014312910658155,585.8337130928204,0.0,0.5275975896752242,585.8337130928204,0.0,585.8337130928204,585.8337130928204,585.8337130928205,585.8337130928204,0.0,0.0,0.0,0.014935898360451822,1826.9518952959534,0.5275975896752242
FastImg,hpso05a,65000.0,256.0,65536.0,0.020242981102913598,0.0,0.0006577268523487588,0.0,0.0,0.0,0.0,0.0001447088577457282,3.1077108940485793e-06,0.0,0.0,0.00017460692952692933,1.6869150919094664e-06,0.0,0.00020242981102913595,0.02808471506098423,0.0,0.00023532465532137054,0.0,0.0,0.0,0.0006577268523487588,0.0001447088577457282,0.00017460692952692933
FastImg_data,hpso05a,65000.0,256.0,65536.0,0.020242981102913598,0.0,0.011063628415149497,0.0,0.0,0.0,421.7287729773666,18867.22324788837,97.1159654390181,421.7287729773666,0.0,2.781288339760475,421.7287729773666,0.0,421.7287729773666,421.7287729773666,0.0,421.7287729773666,0.0,0.0,0.0,0.011063628415149497,18867.22324788837,2.781288339760475
PST,hpso05a,65000.0,256.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,65000.0,256.0,65536.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531703529472,0.00015300820991999997,7.654961607111112e-05,0.31072828637184,0.0,0.0,0.0
Ingest_data,hpso01,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.08310968535229839,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.0269559439773073,7.636943585958771e-05,0.0,0.0,0.021945812171757943,3.810292167111112e-05,0.0,0.018289402402133337,0.31160017558641784,0.0007660849652622222,0.00531535757312,0.0,0.0,0.0,0.016621937070459676,0.0269559439773073,0.021945812171757943
RCAL_data,hpso01,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,2381.4326044444447,858708.2369415628,596.636217653029,2381.4326044444447,0.0,9.52229265431784,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.049529411142935346,858708.2369415628,9.52229265431784
FastImg,hpso01,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0017877459979037914,0.0,0.0,0.0,0.0,0.002199225975162588,3.890047667729414e-05,0.0,0.0,0.002861201293256151,1.905146083555556e-05,0.0,0.002286175300266667,0.31160017558641784,0.0,0.00265767878656,0.0,0.0,0.0,0.0017877459979037914,0.002199225975162588,0.002861201293256151
FastImg_data,hpso01,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.011006535809541189,0.0,0.0,0.0,2381.4326044444447,287891.4997415908,607.8199480827209,2381.4326044444447,0.0,12.087304514127934,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.011006535809541189,287891.4997415908,12.087304514127934
ICAL,hpso01,65000.0,512.0,16384.0,2.286175300266667,0.0,0.7479871681642628,0.002943795081799113,0.0005887590163598227,0.00033570818,0.0,0.24260349579746618,0.0006873249227362893,0.0,8.515362628408296e-05,0.19751230954797327,0.00034292629504,3e-12,0.16460462161920003,2.8044015802777604,0.09762736555804445,0.04783821815808,0.0,0.0,0.0,0.14959743363285258,0.24260349579746618,0.19751230954797327
ICAL_data,hpso01,65000.0,512.0,16384.0,2.286175300266667,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,2453.1625681659275,2381.4326044444447,858708.2369475815,596.636217653029,2381.4326044444447,2453.1625681659275,9.522292654384584,2381.4326044444447,9e-06,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.049529411142935346,858708.2369475815,9.522292654384584
DPrepA,hpso01,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso01,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso01,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso01,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso01,65000.0,512.0,16384.0,2.74341036032,0.0,0.03330273717267394,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.10716521653153194,0.00048053148945353626,0.0,0.0031390186007311965,0.15688673399767883,0.00041913213838222225,0.0,0.20118342642346668,3.4276019314505963,0.0,0.05846893330432,0.0,0.0,0.0,0.24977052879505457,0.10716521653153194,0.15688673399767883
DPrepC_data,hpso01,65000.0,512.0,16384.0,2.74341036032,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2381.4326044444447,242721.41903371594,341.2865692141593,2381.4326044444447,336.5106403519791,4.222187490031739,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.018344226349235312,242721.41903371594,4.222187490031739
DPrepD,hpso01,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118342642346668,0.0,0.0,0.05846893330432,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.4326044444447,0.0,0.0,2381.4326044444447,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531703529472,0.00015300820991999997,7.654961607111112e-05,0.31072828637184,0.0,0.0,0.0
Ingest_data,hpso02a,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.08310968535229839,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.0269559439773073,7.636943585958771e-05,0.0,0.0,0.021945812171757943,3.810292167111112e-05,0.0,0.018289402402133337,0.31160017558641784,0.0007660849652622222,0.00531535757312,0.0,0.0,0.0,0.016621937070459676,0.0269559439773073,0.021945812171757943
RCAL_data,hpso02a,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,2381.4326044444447,858708.2369415628,596.636217653029,2381.4326044444447,0.0,9.52229265431784,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.049529411142935346,858708.2369415628,9.52229265431784
FastImg,hpso02a,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0017877459979037914,0.0,0.0,0.0,0.0,0.002199225975162588,3.890047667729414e-05,0.0,0.0,0.002861201293256151,1.905146083555556e-05,0.0,0.002286175300266667,0.31160017558641784,0.0,0.00265767878656,0.0,0.0,0.0,0.0017877459979037914,0.002199225975162588,0.002861201293256151
FastImg_data,hpso02a,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.011006535809541189,0.0,0.0,0.0,2381.4326044444447,287891.4997415908,607.8199480827209,2381.4326044444447,0.0,12.087304514127934,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.011006535809541189,287891.4997415908,12.087304514127934
ICAL,hpso02a,65000.0,512.0,16384.0,2.286175300266667,0.0,0.22821048402104027,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09613688041793374,0.0003761346181039411,0.0,8.447219223737021e-05,0.09867619303515898,0.00034292629504,3e-12,0.16460462161920003,2.8044015802777604,0.09762736555804445,0.04783821815808,0.0,0.0,0.0,0.04564209680420805,0.09613688041793374,0.09867619303515898
ICAL_data,hpso02a,65000.0,512.0,16384.0,2.286175300266667,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2381.4326044444447,271799.86945911986,326.50574488189335,2381.4326044444447,1090.294474740412,4.8052488629172645,2381.4326044444447,9e-06,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.03301960742862356,271799.86945911986,4.8052488629172645
DPrepA,hpso02a,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02a,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02a,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02a,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02a,65000.0,512.0,16384.0,2.74341036032,0.0,0.03330273717267394,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.10716521653153194,0.00048053148945353626,0.0,0.0031390186007311965,0.15688673399767883,0.00041913213838222225,0.0,0.20118342642346668,3.4276019314505963,0.0,0.05846893330432,0.0,0.0,0.0,0.24977052879505457,0.10716521653153194,0.15688673399767883
DPrepC_data,hpso02a,65000.0,512.0,16384.0,2.74341036032,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2381.4326044444447,242721.41903371594,341.2865692141593,2381.4326044444447,336.5106403519791,4.222187490031739,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.018344226349235312,242721.41903371594,4.222187490031739
DPrepD,hpso02a,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118342642346668,0.0,0.0,0.05846893330432,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.4326044444447,0.0,0.0,2381.4326044444447,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531703529472,0.00015300820991999997,7.654961607111112e-05,0.31072828637184,0.0,0.0,0.0
Ingest_data,hpso02b,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.08310968535229839,0.00032708834242212365,6.541766848442473e-05,0.0,0.0,0.0269559439773073,7.636943585958771e-05,0.0,0.0,0.021945812171757943,3.810292167111112e-05,0.0,0.018289402402133337,0.31160017558641784,0.0007660849652622222,0.00531535757312,0.0,0.0,0.0,0.016621937070459676,0.0269559439773073,0.021945812171757943
RCAL_data,hpso02b,65000.0,512.0,16384.0,0.45723506005333336,0.0,0.24764705571467674,12265.812840829638,2453.1625681659275,0.0,2381.4326044444447,858708.2369415628,596.636217653029,2381.4326044444447,0.0,9.52229265431784,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.049529411142935346,858708.2369415628,9.52229265431784
FastImg,hpso02b,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.0017877459979037914,0.0,0.0,0.0,0.0,0.002199225975162588,3.890047667729414e-05,0.0,0.0,0.002861201293256151,1.905146083555556e-05,0.0,0.002286175300266667,0.31160017558641784,0.0,0.00265767878656,0.0,0.0,0.0,0.0017877459979037914,0.002199225975162588,0.002861201293256151
FastImg_data,hpso02b,65000.0,512.0,16384.0,0.22861753002666668,0.0,0.011006535809541189,0.0,0.0,0.0,2381.4326044444447,287891.4997415908,607.8199480827209,2381.4326044444447,0.0,12.087304514127934,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.011006535809541189,287891.4997415908,12.087304514127934
ICAL,hpso02b,65000.0,512.0,16384.0,2.286175300266667,0.0,0.22821048402104027,0.0013083533696884946,0.0002616706739376989,0.00033570818,0.0,0.09613688041793374,0.0003761346181039411,0.0,8.447219223737021e-05,0.09867619303515898,0.00034292629504,3e-12,0.16460462161920003,2.8044015802777604,0.09762736555804445,0.04783821815808,0.0,0.0,0.0,0.04564209680420805,0.09613688041793374,0.09867619303515898
ICAL_data,hpso02b,65000.0,512.0,16384.0,2.286175300266667,0.0,0.1650980371431178,5451.4723737020595,1090.294474740412,1090.294474740412,2381.4326044444447,271799.86945911986,326.50574488189335,2381.4326044444447,1090.294474740412,4.8052488629172645,2381.4326044444447,9e-06,2381.4326044444447,2381.4326044444447,2381.4326044444447,2381.4326044444447,0.0,0.0,0.0,0.03301960742862356,271799.86945911986,4.8052488629172645
DPrepA,hpso02b,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.02552766676021069,0.00024677446959145134,0.00024677446959145134,2.0515499888888888e-05,0.0,0.06615325754321748,6.817523890863862e-05,0.0,1.0463395335770655e-05,0.02504667562632663,0.0001248875964412987,0.0,0.059946046291823374,2.0426253564266146,0.0,0.01742181970356117,0.0,0.0,0.0,0.02552766676021069,0.06615325754321748,0.02504667562632663
DPrepA_data,hpso02b,65000.0,512.0,16384.0,0.8174460857975916,0.0,0.018344226349235312,336.5106403519791,336.5106403519791,336.5106403519791,1419.1772322874851,15242.456887132481,96.8398279952253,283.835446457497,336.5106403519791,2.181634610617648,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,15242.456887132481,2.181634610617648
DPrepB,hpso02b,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.031192056505201845,0.0004935489391829027,0.0012338723479572565,0.004103099977777778,0.0,0.031270291820095455,0.00013635047781727723,0.0,0.0010463395335770654,0.06382334053649799,0.0002497751928825974,0.0,0.11989209258364675,2.0426253564266146,0.0,0.03484363940712234,0.0,0.0,0.0,0.0779801412630046,0.031270291820095455,0.06382334053649799
DPrepB_data,hpso02b,65000.0,512.0,16384.0,1.6348921715951832,0.0,0.0073376905396941245,134.60425614079162,336.5106403519791,336.5106403519791,1419.1772322874854,36025.14015311137,96.8398279952253,1419.1772322874854,336.5106403519791,2.578117595882043,1419.1772322874854,0.0,1419.1772322874854,1419.1772322874854,0.0,1419.1772322874854,0.0,0.0,0.0,0.018344226349235312,36025.14015311137,2.578117595882043
DPrepC,hpso02b,65000.0,512.0,16384.0,2.74341036032,0.0,0.03330273717267394,0.0004935489391829027,0.00370161704387177,0.012309299933333333,0.0,0.10716521653153194,0.00048053148945353626,0.0,0.0031390186007311965,0.15688673399767883,0.00041913213838222225,0.0,0.20118342642346668,3.4276019314505963,0.0,0.05846893330432,0.0,0.0,0.0,0.24977052879505457,0.10716521653153194,0.15688673399767883
DPrepC_data,hpso02b,65000.0,512.0,16384.0,2.74341036032,0.0,0.0024458968465647076,44.86808538026387,336.5106403519791,336.5106403519791,2381.4326044444447,242721.41903371594,341.2865692141593,2381.4326044444447,336.5106403519791,4.222187490031739,2381.4326044444447,0.0,2381.4326044444447,2381.4326044444447,0.0,2381.4326044444447,0.0,0.0,0.0,0.018344226349235312,242721.41903371594,4.222187490031739
DPrepD,hpso02b,65000.0,512.0,16384.0,2.74341036032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118342642346668,0.0,0.0,0.05846893330432,0.0,0.0,0.0,0.0,0.0,0.0
