Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
Ingest,hpso27and33,30000.0,197.0,16384.0,0.03457430254545326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008108144451994516,2.3332789789912272e-05,1.1688005518095337e-05,0.04737307732537702,0.0,0.0,0.0
Ingest_data,hpso27and33,30000.0,197.0,16384.0,0.03457430254545326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso27and33,30000.0,197.0,16384.0,0.06914860509090652,0.0,0.004468098276265501,0.000388094903538102,7.76189807076204e-05,0.0,0.001290773961696922,0.002175789654641673,1.0221271373239851e-05,0.001290773961696922,0.0,0.0035550703923258814,5.762383757575544e-06,0.0,9.21981401212087e-05,0.05837894758302141,0.00011554572827151089,0.0008038525341817884,0.0,0.0,0.0,0.0008936196552531003,0.002175789654641673,0.0035550703923258814
RCAL_data,hpso27and33,30000.0,197.0,16384.0,0.06914860509090652,0.0,0.09537281741499652,1819.1948603348533,363.83897206697065,0.0,720.297969696943,2536.033018719598,9.981710325429543,720.297969696943,0.0,0.3910064372674867,720.297969696943,0.0,720.297969696943,720.297969696943,720.297969696943,720.297969696943,0.0,0.0,0.0,0.019074563482999306,2536.033018719598,0.3910064372674867
FastImg,hpso27and33,30000.0,197.0,16384.0,0.025633893174229698,0.0,0.0011009122003592508,0.0,0.0,0.0,0.0,6.0589880922083976e-05,1.4678845602627709e-06,0.0,0.0,6.442364718414435e-05,2.136157764519141e-06,0.0,8.544631058076564e-06,0.043283004884907564,0.0,0.00029799400815042016,0.0,0.0,0.0,0.0011009122003592508,6.0589880922083976e-05,6.442364718414435e-05
FastImg_data,hpso27and33,30000.0,197.0,16384.0,0.025633893174229698,0.0,0.014129306283703189,0.0,0.0,0.0,534.0394411297852,8914.809203438017,45.87139250821159,534.0394411297852,0.0,1.353697765893953,534.0394411297852,0.0,534.0394411297852,534.0394411297852,0.0,534.0394411297852,0.0,0.0,0.0,0.014129306283703189,8914.809203438017,1.353697765893953
ICAL,hpso27and33,30000.0,197.0,16384.0,0.15285851604458942,0.0,0.004811963473843823,0.0003327288267644907,6.654576535289814e-05,0.0027219582162162164,0.0,0.0022081748287289767,9.506954076838463e-06,0.0,0.0006827377218024627,0.002839723651973461,2.2928777406688416e-05,1.2162162162162162e-10,0.00036686043850701466,0.23229238986523362,0.0006123381586423576,0.0031985644482330337,0.0,0.0,0.0,0.0009623926947687648,0.0022081748287289767,0.002839723651973461
ICAL_data,hpso27and33,30000.0,197.0,16384.0,0.15285851604458942,0.0,0.11774421903085991,2772.7402230374228,554.5480446074845,554.5480446074845,318.4552417595613,6513.038764278735,16.505128605622332,318.4552417595613,554.5480446074845,0.5519521172973996,318.4552417595613,9e-06,318.4552417595613,318.4552417595613,318.4552417595613,318.4552417595613,0.0,0.0,0.0,0.023548843806171983,6513.038764278735,0.5519521172973996
DPrepA,hpso27and33,30000.0,197.0,16384.0,0.09171510962675367,0.0,0.003388287058608236,0.00020333428302274432,0.00020333428302274432,0.000166341890990991,0.0,0.006354920963355313,5.809805269179061e-06,0.0,8.591870607688393e-05,0.0015905647207542714,1.4012030637420697e-05,0.0,0.00022419249019873115,0.28391292094639664,0.0,0.0019546782739201874,0.0,0.0,0.0,0.003388287058608236,0.006354920963355313,0.0015905647207542714
DPrepA_data,hpso27and33,30000.0,197.0,16384.0,0.09171510962675367,0.0,0.023548843806171983,554.5480446074845,554.5480446074845,554.5480446074845,318.4552417595613,3067.1864824362815,16.505128605622332,63.69104835191225,554.5480446074845,0.5198618139390572,318.4552417595613,0.0,318.4552417595613,318.4552417595613,0.0,318.4552417595613,0.0,0.0,0.0,0.023548843806171983,3067.1864824362815,0.5198618139390572
DPrepB,hpso27and33,30000.0,197.0,16384.0,0.18343021925350733,0.0,0.0031608884981215663,0.00040666856604548864,0.0014233399811592101,0.11643932369369368,0.0,0.00391524821845172,1.1619610538358123e-05,0.0,0.030071547126909376,0.005794257974541355,2.8024061274841393e-05,0.0,0.0004483849803974623,0.28391292094639664,0.0,0.003909356547840375,0.0,0.0,0.0,0.01106310974342548,0.00391524821845172,0.005794257974541355
DPrepB_data,hpso27and33,30000.0,197.0,16384.0,0.18343021925350733,0.0,0.006728241087477709,158.4422984592813,554.5480446074845,554.5480446074845,318.4552417595613,9542.786846935347,16.505128605622332,318.4552417595613,554.5480446074845,0.7819183369183506,318.4552417595613,0.0,318.4552417595613,318.4552417595613,0.0,318.4552417595613,0.0,0.0,0.0,0.023548843806171983,9542.786846935347,0.7819183369183506
Ingest,hpso32,20000.0,197.0,16384.0,0.02162866376548891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005076568255534449,1.4608829512329353e-05,7.318889269053528e-06,0.029662947938653983,0.0,0.0,0.0
Ingest_data,hpso32,20000.0,197.0,16384.0,0.02162866376548891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso32,20000.0,197.0,16384.0,0.04325732753097782,0.0,0.004101441023079523,0.0001757385859049764,3.5147717180995276e-05,0.0,0.000807470113911586,0.0021140250295219117,1.0789369760957636e-05,0.000807470113911586,0.0,0.005277390748511577,3.604777294248152e-06,0.0,5.767643670797043e-05,0.039101455973071096,7.239359900496305e-05,0.0005028664325476172,0.0,0.0,0.0,0.0008202882046159046,0.0021140250295219117,0.005277390748511577
RCAL_data,hpso32,20000.0,197.0,16384.0,0.04325732753097782,0.0,0.0641784473725244,823.7746214295769,164.7549242859154,0.0,450.59716178101905,1549.9952256605611,10.536493907185191,450.59716178101905,0.0,0.28301250486283436,450.59716178101905,0.0,450.59716178101905,450.59716178101905,450.597161781019,450.59716178101905,0.0,0.0,0.0,0.01283568947450488,1549.9952256605611,0.28301250486283436
FastImg,hpso32,20000.0,197.0,16384.0,0.022237585901595025,0.0,0.0004778541626431361,0.0,0.0,0.0,0.0,8.660794945357862e-05,2.1070867372374985e-06,0.0,0.0,0.0001235673201154971,1.853132158466252e-06,0.0,7.412528633865008e-06,0.04020229800169297,0.0,0.00025851193610604213,0.0,0.0,0.0,0.0004778541626431361,8.660794945357862e-05,0.0001235673201154971
FastImg_data,hpso32,20000.0,197.0,16384.0,0.022237585901595025,0.0,0.009507918129262877,0.0,0.0,0.0,463.283039616563,11135.129524178577,65.84646053867182,463.283039616563,0.0,1.2298919267355288,463.283039616563,0.0,463.283039616563,463.283039616563,0.0,463.283039616563,0.0,0.0,0.0,0.009507918129262877,11135.129524178577,1.2298919267355288
ICAL,hpso32,20000.0,197.0,16384.0,0.13260640274141533,0.0,0.00450024158252521,0.00015066751192127607,3.013350238425521e-05,0.00030518925454545447,0.0,0.0020990961639153084,1.0109623738596205e-05,0.0,7.641145569084943e-05,0.004302902966026919,1.98909604112123e-05,6.818181818181818e-12,0.0003182553665793968,0.21575965705901845,0.0005319854222936613,0.0027747889773641157,0.0,0.0,0.0,0.000900048316505042,0.0020990961639153084,0.004302902966026919
ICAL_data,hpso32,20000.0,197.0,16384.0,0.13260640274141533,0.0,0.0792326510771906,1255.562599343967,251.11251986879338,251.11251986879336,276.2633390446153,3958.854817188765,17.551430101729522,276.2633390446153,251.11251986879336,0.39367852050144125,276.2633390446153,9e-06,276.2633390446153,276.2633390446153,276.2633390446153,276.2633390446153,0.0,0.0,0.0,0.015846530215438123,3958.854817188765,0.39367852050144125
DPrepB,hpso32,20000.0,197.0,16384.0,0.0795638416448492,0.0,0.0016625990908324968,9.207459061855759e-05,0.00032226106716495156,0.003263829527777777,0.0,0.0016025185958038293,6.178103395808792e-06,0.0,0.0016563284810983544,0.0035920098118216175,1.2155586917963072e-05,0.0,0.00019448939068740916,0.2637062475165781,0.0,0.001695704375055848,0.0,0.0,0.0,0.005819096817913737,0.0016025185958038293,0.0035920098118216175
DPrepB_data,hpso32,20000.0,197.0,16384.0,0.0795638416448492,0.0,0.004527580061553749,71.74643424822669,251.11251986879338,251.11251986879338,276.2633390446153,2472.8065494970547,17.551430101729522,276.2633390446153,251.11251986879338,0.49180425595074645,276.2633390446153,0.0,276.2633390446153,276.2633390446153,0.0,276.2633390446153,0.0,0.0,0.0,0.015846530215438123,2472.8065494970547,0.49180425595074645
Ingest,hpso37a,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025354996452367795,7.296401856796488e-05,3.653829499826815e-05,0.14812597933046961,0.0,0.0,0.0
Ingest_data,hpso37a,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso37a,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.057433891806430264,0.006209518456609632,0.0012419036913219265,0.0,0.012386805382805977,0.028526431903657702,0.00010250024028915404,0.012386805382805977,0.0,0.018935701200816567,1.8056567613419792e-05,0.0,0.0002889050818147167,0.15205025522834284,0.0003614294053883959,0.0025188911820720607,0.0,0.0,0.0,0.011486778361286053,0.028526431903657702,0.018935701200816567
RCAL_data,hpso37a,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.21799501123427778,9504.364984606578,1900.872996921316,0.0,2257.070951677474,21783.361452284786,32.685025602408814,2257.070951677474,0.0,0.7507640988825675,2257.070951677474,0.0,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.043599002246855555,21783.361452284786,0.7507640988825675
FastImg,hpso37a,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.020169951235457742,0.0,0.0,0.0,0.0,0.0006633277482302417,8.245324796341169e-06,0.0,0.0,0.00011334464706103089,9.028283806709896e-06,0.0,3.6113135226839585e-05,0.15205025522834284,0.0,0.0012594455910360303,0.0,0.0,0.0,0.020169951235457742,0.0006633277482302417,0.00011334464706103089
FastImg_data,hpso37a,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.056517225134812756,0.0,0.0,0.0,2257.070951677474,416061.2460850976,257.6663998856615,2257.070951677474,0.0,3.6712305685807514,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.056517225134812756,416061.2460850976,3.6712305685807514
ICAL,hpso37a,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.2170545778080465,0.02483807382643853,0.004967614765287706,8.834425789473685e-05,0.05687818798227234,0.11522727957229358,0.0004366950290852336,0.05687818798227234,0.0005575985578566752,0.07804411670218467,0.0001625091085207781,3.947368421052631e-12,0.0026001457363324498,1.3684522970550854,0.00433448032168475,0.022670020638648543,0.0,0.0,0.0,0.0434109155616093,0.11522727957229358,0.07804411670218467
ICAL_data,hpso37a,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.20346201048532594,8279.357942146176,1655.8715884292355,1655.871588429235,2257.070951677474,19056.355464223743,30.326043686474556,2257.070951677474,1655.871588429235,0.7081365329555356,2257.070951677474,9e-06,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.040692402097065185,19056.355464223743,0.7081365329555356
DPrepA,hpso37a,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.0471384004332178,0.004684821880844029,0.004684821880844029,5.398815760233919e-06,0.06256600678049958,0.09271596286673625,8.180354178112927e-05,0.012513201356099917,2.634941736001931e-05,0.01322995618845179,9.931112187380885e-05,0.0,0.0015889779499809417,1.6725528075117715,0.0,0.013853901501396334,0.0,0.0,0.0,0.0471384004332178,0.09271596286673625,0.01322995618845179
DPrepA_data,hpso37a,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.03767815008987517,1419.64299419516,1419.64299419516,1419.64299419516,2257.0709516774737,6601.480480905304,25.821825057174646,451.41419033549477,1419.64299419516,0.5750452777287217,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.03767815008987517,6601.480480905304,0.5750452777287217
DPrepB,hpso37a,120000.0,197.0,16384.0,1.300072868166225,0.0,0.028103567402389142,0.009369643761688059,0.032793753165908206,0.0037791710321637426,0.04449138259946637,0.050516449542394835,0.00016655431211688279,0.04449138259946637,0.01583584538229331,0.06140303119727763,0.0001986222437476177,0.0,0.0031779558999618833,1.6725528075117715,0.0,0.02770780300279267,0.0,0.0,0.0,0.09836248590836198,0.050516449542394835,0.06140303119727763
DPrepB_data,hpso37a,120000.0,197.0,16384.0,1.300072868166225,0.0,0.008073889304973252,228.15690978136507,798.5491842347776,798.5491842347776,2257.070951677474,7335.6783963852085,14.786426856967577,2257.070951677474,798.5491842347776,0.5513941598091848,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.028258612567406378,7335.6783963852085,0.5513941598091848
Ingest,hpso37b,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025354996452367795,7.296401856796488e-05,3.653829499826815e-05,0.14812597933046961,0.0,0.0,0.0
Ingest_data,hpso37b,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso37b,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.057433891806430264,0.006209518456609632,0.0012419036913219265,0.0,0.012386805382805977,0.028526431903657702,0.00010250024028915404,0.012386805382805977,0.0,0.018935701200816567,1.8056567613419792e-05,0.0,0.0002889050818147167,0.15205025522834284,0.0003614294053883959,0.0025188911820720607,0.0,0.0,0.0,0.011486778361286053,0.028526431903657702,0.018935701200816567
RCAL_data,hpso37b,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.21799501123427778,9504.364984606578,1900.872996921316,0.0,2257.070951677474,21783.361452284786,32.685025602408814,2257.070951677474,0.0,0.7507640988825675,2257.070951677474,0.0,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.043599002246855555,21783.361452284786,0.7507640988825675
FastImg,hpso37b,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.020169951235457742,0.0,0.0,0.0,0.0,0.0006633277482302417,8.245324796341169e-06,0.0,0.0,0.00011334464706103089,9.028283806709896e-06,0.0,3.6113135226839585e-05,0.15205025522834284,0.0,0.0012594455910360303,0.0,0.0,0.0,0.020169951235457742,0.0006633277482302417,0.00011334464706103089
FastImg_data,hpso37b,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.056517225134812756,0.0,0.0,0.0,2257.070951677474,416061.2460850976,257.6663998856615,2257.070951677474,0.0,3.6712305685807514,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.056517225134812756,416061.2460850976,3.6712305685807514
ICAL,hpso37b,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.516905026229597,0.055885666109486684,0.011177133221897338,4.19635225e-05,0.11148124844525378,0.25673788714165907,0.0009225021626023864,0.11148124844525378,0.0005198745741780714,0.17042131081557413,0.0001625091085207781,1.875e-12,0.0026001457363324498,1.3684522970550854,0.00433448032168475,0.022670020638648543,0.0,0.0,0.0,0.10338100524591941,0.25673788714165907,0.17042131081557413
ICAL_data,hpso37b,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.21799501123427778,9504.364984606578,1900.872996921316,1900.8729969213157,2257.070951677474,21783.36145304438,32.685025602408814,2257.070951677474,1900.8729969213157,0.7507640989035076,2257.070951677474,9e-06,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.043599002246855555,21783.36145304438,0.7507640989035076
DPrepA,hpso37b,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.04713840043321786,0.004684821880844029,0.004684821880844029,2.564437486111111e-06,0.06256600678049958,0.09271596286673624,8.180354178112927e-05,0.012513201356099917,1.2515973246009172e-05,0.013229956188451788,9.931112187380885e-05,0.0,0.0015889779499809417,1.6725528075117715,0.0,0.013853901501396334,0.0,0.0,0.0,0.04713840043321786,0.09271596286673624,0.013229956188451788
DPrepA_data,hpso37b,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.03767815008987517,1419.64299419516,1419.64299419516,1419.64299419516,2257.0709516774737,6601.480480905302,25.821825057174646,451.41419033549477,1419.64299419516,0.5750452777287215,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.03767815008987517,6601.480480905302,0.5750452777287215
DPrepB,hpso37b,120000.0,197.0,16384.0,1.300072868166225,0.0,0.028103565665966234,0.009369643761688059,0.032793753165908206,0.0017951062402777778,0.04449138259946637,0.05051645122746668,0.00016655431211688279,0.04449138259946637,0.007522026556589321,0.06140303341915722,0.0001986222437476177,0.0,0.0031779558999618833,1.6725528075117715,0.0,0.02770780300279267,0.0,0.0,0.0,0.09836247983088182,0.05051645122746668,0.06140303341915722
DPrepB_data,hpso37b,120000.0,197.0,16384.0,1.300072868166225,0.0,0.008073889304973252,228.15690978136507,798.5491842347776,798.5491842347776,2257.070951677474,7335.678685200718,14.786426856967577,2257.070951677474,798.5491842347776,0.5513941717570932,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.028258612567406378,7335.678685200718,0.5513941717570932
Ingest,hpso37c,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025354996452367795,7.296401856796488e-05,3.653829499826815e-05,0.14812597933046961,0.0,0.0,0.0
Ingest_data,hpso37c,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso37c,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.057433891806430264,0.006209518456609632,0.0012419036913219265,0.0,0.012386805382805977,0.028526431903657702,0.00010250024028915404,0.012386805382805977,0.0,0.018935701200816567,1.8056567613419792e-05,0.0,0.0002889050818147167,0.15205025522834284,0.0003614294053883959,0.0025188911820720607,0.0,0.0,0.0,0.011486778361286053,0.028526431903657702,0.018935701200816567
RCAL_data,hpso37c,120000.0,197.0,16384.0,0.2166788113610375,0.0,0.21799501123427778,9504.364984606578,1900.872996921316,0.0,2257.070951677474,21783.361452284786,32.685025602408814,2257.070951677474,0.0,0.7507640988825675,2257.070951677474,0.0,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.043599002246855555,21783.361452284786,0.7507640988825675
FastImg,hpso37c,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.020169951235457742,0.0,0.0,0.0,0.0,0.0006633277482302417,8.245324796341169e-06,0.0,0.0,0.00011334464706103089,9.028283806709896e-06,0.0,3.6113135226839585e-05,0.15205025522834284,0.0,0.0012594455910360303,0.0,0.0,0.0,0.020169951235457742,0.0006633277482302417,0.00011334464706103089
FastImg_data,hpso37c,120000.0,197.0,16384.0,0.10833940568051875,0.0,0.056517225134812756,0.0,0.0,0.0,2257.070951677474,416061.2460850976,257.6663998856615,2257.070951677474,0.0,3.6712305685807514,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.056517225134812756,416061.2460850976,3.6712305685807514
ICAL,hpso37c,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.516905026229597,0.055885666109486684,0.011177133221897338,4.19635225e-05,0.11148124844525378,0.25673788714165907,0.0009225021626023864,0.11148124844525378,0.0005198745741780714,0.17042131081557413,0.0001625091085207781,1.875e-12,0.0026001457363324498,1.3684522970550854,0.00433448032168475,0.022670020638648543,0.0,0.0,0.0,0.10338100524591941,0.25673788714165907,0.17042131081557413
ICAL_data,hpso37c,120000.0,197.0,16384.0,1.0833940568051876,0.0,0.21799501123427778,9504.364984606578,1900.872996921316,1900.8729969213157,2257.070951677474,21783.36145304438,32.685025602408814,2257.070951677474,1900.8729969213157,0.7507640989035076,2257.070951677474,9e-06,2257.070951677474,2257.070951677474,2257.070951677474,2257.070951677474,0.0,0.0,0.0,0.043599002246855555,21783.36145304438,0.7507640989035076
DPrepA,hpso37c,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.04713840043321786,0.004684821880844029,0.004684821880844029,2.564437486111111e-06,0.06256600678049958,0.09271596286673624,8.180354178112927e-05,0.012513201356099917,1.2515973246009172e-05,0.013229956188451788,9.931112187380885e-05,0.0,0.0015889779499809417,1.6725528075117715,0.0,0.013853901501396334,0.0,0.0,0.0,0.04713840043321786,0.09271596286673624,0.013229956188451788
DPrepA_data,hpso37c,120000.0,197.0,16384.0,0.6500364340831125,0.0,0.03767815008987517,1419.64299419516,1419.64299419516,1419.64299419516,2257.0709516774737,6601.480480905302,25.821825057174646,451.41419033549477,1419.64299419516,0.5750452777287215,2257.070951677474,0.0,2257.070951677474,2257.070951677474,0.0,2257.070951677474,0.0,0.0,0.0,0.03767815008987517,6601.480480905302,0.5750452777287215
