Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
DPrepB_data,hpso02b,4062.5,512.0,16384.0,0.003769328978893481,0.0,0.0004586056587308828,0.5257978755499673,1.3144946888749183,1.3144946888749183,3.271986960845036,242.87168009504236,3.7000565236368654,3.271986960845036,1.3144946888749183,0.4969658612266555,3.271986960845036,0.0,3.271986960845036,3.271986960845036,0.0,3.271986960845036,0.0,0.0,0.0,0.001146514146827207,242.87168009504236,0.4969658612266555
DPrepC,hpso02b,4062.5,512.0,16384.0,0.017989254762526184,0.0,5.50080046970912e-05,1.9279255436832136e-06,1.4459441577624101e-05,0.012309299933333333,0.0,0.002099060332302811,1.2792102730795745e-05,0.0,0.003077565974026294,0.008142433333673735,2.7483583664970552e-06,0.0,0.0013192120159185867,0.04854288878404897,0.0,0.00038339599212633917,0.0,0.0,0.0,0.000412560035228184,0.002099060332302811,0.008142433333673735
DPrepC_data,hpso02b,4062.5,512.0,16384.0,0.017989254762526184,0.0,0.00015286855291029422,0.17526595851665575,1.3144946888749183,1.3144946888749183,15.615672536915088,596.3239580405715,9.08530023494016,15.615672536915088,1.3144946888749183,0.49693663170047614,15.615672536915088,0.0,15.615672536915088,15.615672536915088,0.0,15.615672536915088,0.0,0.0,0.0,0.001146514146827207,596.3239580405715,0.49693663170047614
DPrepD,hpso02b,4062.5,512.0,16384.0,0.09824531667640964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720465655627004,0.0,0.0,0.002093853311665981,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,4062.5,512.0,16384.0,0.09824531667640964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28239294827226,0.0,0.0,85.28239294827226,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,4062.5,512.0,16384.0,0.004223143824190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.866319544077409e-05,2.839228645777672e-06,1.4214300752730885e-06,0.005791916943547252,0.0,0.0,0.0
Ingest_data,hpso04a,4062.5,512.0,16384.0,0.004223143824190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,4062.5,512.0,16384.0,0.0005206710807956944,0.0,3.087228127700758e-05,6.454891777596859e-07,1.2909783555193717e-07,0.0,0.0,6.557388132512414e-05,3.9151240470802756e-07,0.0,0.0,0.0002466793865955031,4.338925673297453e-08,0.0,2.0826843231827774e-05,0.0007663628912760227,2.8810510546594905e-06,6.052801314249947e-06,0.0,0.0,0.0,6.174456255401516e-06,6.557388132512414e-05,0.0002466793865955031
RCAL_data,hpso04a,4062.5,512.0,16384.0,0.0005206710807956944,0.0,0.01555822745880398,48.411688331976436,9.682337666395286,0.0,5.423657091621816,204.9183791410129,6.11738132356293,5.423657091621816,0.0,0.5072282020909643,5.423657091621816,0.0,5.423657091621816,5.423657091621816,5.423657091621816,5.423657091621816,0.0,0.0,0.0,0.0031116454917607963,204.9183791410129,0.5072282020909643
FastImg,hpso04a,4062.5,512.0,16384.0,0.0021141319478267515,0.0,1.804261106222389e-06,0.0,0.0,0.0,0.0,5.708724718980262e-05,1.4094212985511677e-06,0.0,0.0,0.0001782629986856022,1.7617766231889596e-07,0.0,2.1141319478267513e-05,0.006223477092676345,0.0,2.4576783893485984e-05,0.0,0.0,0.0,1.804261106222389e-06,5.708724718980262e-05,0.0001782629986856022
FastImg_data,hpso04a,4062.5,512.0,16384.0,0.0021141319478267515,0.0,0.0006914767759468436,0.0,0.0,0.0,44.04441557972399,7135.9058987253275,44.04441557972399,44.04441557972399,0.0,4.906550708329803,44.04441557972399,0.0,44.04441557972399,44.04441557972399,0.0,44.04441557972399,0.0,0.0,0.0,0.0006914767759468436,7135.9058987253275,4.906550708329803
PSS,hpso04a,4062.5,512.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,4062.5,512.0,16384.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,4062.5,512.0,16384.0,0.004223143824190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.866319544077409e-05,2.839228645777672e-06,1.4214300752730885e-06,0.005791916943547252,0.0,0.0,0.0
Ingest_data,hpso05a,4062.5,512.0,16384.0,0.004223143824190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,4062.5,512.0,16384.0,0.0005206710807956944,0.0,3.087228127700758e-05,6.454891777596859e-07,1.2909783555193717e-07,0.0,0.0,6.557388132512414e-05,3.9151240470802756e-07,0.0,0.0,0.0002466793865955031,4.338925673297453e-08,0.0,2.0826843231827774e-05,0.0007663628912760227,2.8810510546594905e-06,6.052801314249947e-06,0.0,0.0,0.0,6.174456255401516e-06,6.557388132512414e-05,0.0002466793865955031
RCAL_data,hpso05a,4062.5,512.0,16384.0,0.0005206710807956944,0.0,0.01555822745880398,48.411688331976436,9.682337666395286,0.0,5.423657091621816,204.9183791410129,6.11738132356293,5.423657091621816,0.0,0.5072282020909643,5.423657091621816,0.0,5.423657091621816,5.423657091621816,5.423657091621816,5.423657091621816,0.0,0.0,0.0,0.0031116454917607963,204.9183791410129,0.5072282020909643
FastImg,hpso05a,4062.5,512.0,16384.0,0.0021141319478267515,0.0,1.804261106222389e-06,0.0,0.0,0.0,0.0,5.708724718980262e-05,1.4094212985511677e-06,0.0,0.0,0.0001782629986856022,1.7617766231889596e-07,0.0,2.1141319478267513e-05,0.006223477092676345,0.0,2.4576783893485984e-05,0.0,0.0,0.0,1.804261106222389e-06,5.708724718980262e-05,0.0001782629986856022
FastImg_data,hpso05a,4062.5,512.0,16384.0,0.0021141319478267515,0.0,0.0006914767759468436,0.0,0.0,0.0,44.04441557972399,7135.9058987253275,44.04441557972399,44.04441557972399,0.0,4.906550708329803,44.04441557972399,0.0,44.04441557972399,44.04441557972399,0.0,44.04441557972399,0.0,0.0,0.0,0.0006914767759468436,7135.9058987253275,4.906550708329803
PST,hpso05a,4062.5,512.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,4062.5,512.0,16384.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006281068530030465,0.00018075017352605654,9.04040637443387e-05,0.3670356769420338,0.0,0.0,0.0
Ingest_data,hpso01,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.018463740283889557,8.177208560553091e-05,1.6354417121106183e-05,0.0,0.0,0.008762283201835112,3.734669636829466e-05,0.0,0.0,0.009718133561315229,1.810022005866021e-05,0.0,0.0086881056281569,0.15960904947246868,0.0003660309330132041,0.002524980698183099,0.0,0.0,0.0,0.003692748056777911,0.008762283201835112,0.009718133561315229
RCAL_data,hpso01,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.12382352785733837,3066.4532102074095,613.2906420414819,0.0,1131.263753666263,168094.2129507582,291.77106537730197,1131.263753666263,0.0,3.885666423244662,1131.263753666263,0.0,1131.263753666263,1131.263753666263,1131.2637536662628,1131.263753666263,0.0,0.0,0.0,0.024764705571467673,168094.2129507582,3.885666423244662
FastImg,hpso01,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.00038054755769741875,0.0,0.0,0.0,0.0,0.0012254801396113515,2.7834954688960693e-05,0.0,0.0,0.001995028719354165,1.023249364591549e-05,0.0,0.001227899237509859,0.1804617379528741,0.0,0.001427432863605211,0.0,0.0,0.0,0.00038054755769741875,0.0012254801396113515,0.001995028719354165
FastImg_data,hpso01,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.0055032679047705944,0.0,0.0,0.0,1279.0617057394363,153185.01745141894,434.92116701501084,1279.0617057394363,0.0,10.176542282261602,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.0055032679047705944,153185.01745141894,10.176542282261602
ICAL,hpso01,32500.0,512.0,32768.0,1.0860132035196124,0.0,0.16617366255593496,0.0007359487704497782,0.00014718975408995567,0.00033570818,0.0,0.07886054881631045,0.00033612026731465194,0.0,8.423369032102074e-05,0.08746320205148549,0.00016290198052794187,3e-12,0.0781929506534121,1.4364814452522183,0.046420449430170124,0.022724826283647893,0.0,0.0,0.0,0.03323473251118699,0.07886054881631045,0.08746320205148549
ICAL_data,hpso01,32500.0,512.0,32768.0,1.0860132035196124,0.0,0.12382352785733837,3066.4532102074095,613.2906420414819,613.2906420414819,1131.263753666263,168094.21295032007,291.77106537730197,1131.263753666263,613.2906420414819,3.885666423234534,1131.263753666263,9e-06,1131.263753666263,1131.263753666263,1131.2637536662628,1131.263753666263,0.0,0.0,0.0,0.024764705571467673,168094.21295032007,3.885666423234534
DPrepA,hpso01,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.0057968467187726495,6.169361739786284e-05,6.169361739786284e-05,2.0515499888888888e-05,0.0,0.033298689813823494,3.8340038242919304e-05,0.0,1.0309161292275997e-05,0.016886545506483965,3.687411462087462e-05,0.0,0.01769957501801982,0.6503172188738907,0.0,0.005143938989612011,0.0,0.0,0.0,0.0057968467187726495,0.033298689813823494,0.016886545506483965
DPrepA_data,hpso01,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.009172113174617656,84.12766008799477,84.12766008799477,84.12766008799477,419.02402978266616,5689.6379186013955,54.460281595055825,83.80480595653324,84.12766008799477,1.6591710649834264,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,5689.6379186013955,1.6591710649834264
DPrepB,hpso01,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0072721382769481945,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.014231758155341608,7.668007648583861e-05,0.0,0.0010309161292275995,0.03708884858572911,7.374822924174924e-05,0.0,0.03539915003603964,0.6503172188738907,0.0,0.010287877979224022,0.0,0.0,0.0,0.018180345692370488,0.014231758155341608,0.03708884858572911
DPrepB_data,hpso01,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,419.02402978266616,12158.66920015892,54.460281595055825,419.02402978266616,84.12766008799477,1.7728115931292672,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,12158.66920015892,1.7728115931292672
DPrepC,hpso01,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.007607576859779745,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.04363672860136016,0.0002370900057102005,0.0,0.003092748387682799,0.09236733438579918,0.0002251148602101408,0.0,0.10805513290086759,1.985079117481615,0.0,0.03140352299931464,0.0,0.0,0.0,0.05705682644834808,0.04363672860136016,0.09236733438579918
DPrepC_data,hpso01,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,1279.0617057394363,58883.508994857264,168.3877881464492,1279.0617057394363,84.12766008799477,2.5133940438102274,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.009172113174617656,58883.508994857264,2.5133940438102274
DPrepD,hpso01,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10805513290086759,0.0,0.0,0.03140352299931464,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0617057394363,0.0,0.0,1279.0617057394363,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006281068530030465,0.00018075017352605654,9.04040637443387e-05,0.3670356769420338,0.0,0.0,0.0
Ingest_data,hpso02a,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.018463740283889557,8.177208560553091e-05,1.6354417121106183e-05,0.0,0.0,0.008762283201835112,3.734669636829466e-05,0.0,0.0,0.009718133561315229,1.810022005866021e-05,0.0,0.0086881056281569,0.15960904947246868,0.0003660309330132041,0.002524980698183099,0.0,0.0,0.0,0.003692748056777911,0.008762283201835112,0.009718133561315229
RCAL_data,hpso02a,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.12382352785733837,3066.4532102074095,613.2906420414819,0.0,1131.263753666263,168094.2129507582,291.77106537730197,1131.263753666263,0.0,3.885666423244662,1131.263753666263,0.0,1131.263753666263,1131.263753666263,1131.2637536662628,1131.263753666263,0.0,0.0,0.0,0.024764705571467673,168094.2129507582,3.885666423244662
FastImg,hpso02a,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.00038054755769741875,0.0,0.0,0.0,0.0,0.0012254801396113515,2.7834954688960693e-05,0.0,0.0,0.001995028719354165,1.023249364591549e-05,0.0,0.001227899237509859,0.1804617379528741,0.0,0.001427432863605211,0.0,0.0,0.0,0.00038054755769741875,0.0012254801396113515,0.001995028719354165
FastImg_data,hpso02a,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.0055032679047705944,0.0,0.0,0.0,1279.0617057394363,153185.01745141894,434.92116701501084,1279.0617057394363,0.0,10.176542282261602,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.0055032679047705944,153185.01745141894,10.176542282261602
ICAL,hpso02a,32500.0,512.0,32768.0,0.7240278383706308,0.0,0.05250123273759683,0.00032708834242212365,6.541766848442473e-05,0.00033570818,0.0,0.04108903343958748,0.00020999524800197623,0.0,8.406333180934256e-05,0.05242759317925512,0.00010860417575559461,3e-12,0.052130004362685424,0.9576794759905519,0.03097574051714691,0.01515028251790545,0.0,0.0,0.0,0.010500246547519366,0.04108903343958748,0.05242759317925512
ICAL_data,hpso02a,32500.0,512.0,32768.0,0.7240278383706308,0.0,0.0825490185715589,1362.8680934255149,272.573618685103,272.573618685103,754.1956649694071,88325.99038451277,182.28754166838215,754.1956649694071,272.573618685103,2.918855411279057,754.1956649694071,9e-06,754.1956649694071,754.1956649694071,754.1956649694071,754.1956649694071,0.0,0.0,0.0,0.01650980371431178,88325.99038451277,2.918855411279057
DPrepA,hpso02a,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.0057968467187726495,6.169361739786284e-05,6.169361739786284e-05,2.0515499888888888e-05,0.0,0.033298689813823494,3.8340038242919304e-05,0.0,1.0309161292275997e-05,0.016886545506483965,3.687411462087462e-05,0.0,0.01769957501801982,0.6503172188738907,0.0,0.005143938989612011,0.0,0.0,0.0,0.0057968467187726495,0.033298689813823494,0.016886545506483965
DPrepA_data,hpso02a,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.009172113174617656,84.12766008799477,84.12766008799477,84.12766008799477,419.02402978266616,5689.6379186013955,54.460281595055825,83.80480595653324,84.12766008799477,1.6591710649834264,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,5689.6379186013955,1.6591710649834264
DPrepB,hpso02a,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0072721382769481945,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.014231758155341608,7.668007648583861e-05,0.0,0.0010309161292275995,0.03708884858572911,7.374822924174924e-05,0.0,0.03539915003603964,0.6503172188738907,0.0,0.010287877979224022,0.0,0.0,0.0,0.018180345692370488,0.014231758155341608,0.03708884858572911
DPrepB_data,hpso02a,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,419.02402978266616,12158.66920015892,54.460281595055825,419.02402978266616,84.12766008799477,1.7728115931292672,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,12158.66920015892,1.7728115931292672
DPrepC,hpso02a,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.007607576859779745,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.04363672860136016,0.0002370900057102005,0.0,0.003092748387682799,0.09236733438579918,0.0002251148602101408,0.0,0.10805513290086759,1.985079117481615,0.0,0.03140352299931464,0.0,0.0,0.0,0.05705682644834808,0.04363672860136016,0.09236733438579918
DPrepC_data,hpso02a,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,1279.0617057394363,58883.508994857264,168.3877881464492,1279.0617057394363,84.12766008799477,2.5133940438102274,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.009172113174617656,58883.508994857264,2.5133940438102274
DPrepD,hpso02a,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10805513290086759,0.0,0.0,0.03140352299931464,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0617057394363,0.0,0.0,1279.0617057394363,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006281068530030465,0.00018075017352605654,9.04040637443387e-05,0.3670356769420338,0.0,0.0,0.0
Ingest_data,hpso02b,32500.0,512.0,32768.0,0.2699858390207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.018463740283889557,8.177208560553091e-05,1.6354417121106183e-05,0.0,0.0,0.008762283201835112,3.734669636829466e-05,0.0,0.0,0.009718133561315229,1.810022005866021e-05,0.0,0.0086881056281569,0.15960904947246868,0.0003660309330132041,0.002524980698183099,0.0,0.0,0.0,0.003692748056777911,0.008762283201835112,0.009718133561315229
RCAL_data,hpso02b,32500.0,512.0,32768.0,0.21720264070392248,0.0,0.12382352785733837,3066.4532102074095,613.2906420414819,0.0,1131.263753666263,168094.2129507582,291.77106537730197,1131.263753666263,0.0,3.885666423244662,1131.263753666263,0.0,1131.263753666263,1131.263753666263,1131.2637536662628,1131.263753666263,0.0,0.0,0.0,0.024764705571467673,168094.2129507582,3.885666423244662
FastImg,hpso02b,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.00038054755769741875,0.0,0.0,0.0,0.0,0.0012254801396113515,2.7834954688960693e-05,0.0,0.0,0.001995028719354165,1.023249364591549e-05,0.0,0.001227899237509859,0.1804617379528741,0.0,0.001427432863605211,0.0,0.0,0.0,0.00038054755769741875,0.0012254801396113515,0.001995028719354165
FastImg_data,hpso02b,32500.0,512.0,32768.0,0.12278992375098587,0.0,0.0055032679047705944,0.0,0.0,0.0,1279.0617057394363,153185.01745141894,434.92116701501084,1279.0617057394363,0.0,10.176542282261602,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.0055032679047705944,153185.01745141894,10.176542282261602
ICAL,hpso02b,32500.0,512.0,32768.0,0.7240278383706308,0.0,0.05250123273759683,0.00032708834242212365,6.541766848442473e-05,0.00033570818,0.0,0.04108903343958748,0.00020999524800197623,0.0,8.406333180934256e-05,0.05242759317925512,0.00010860417575559461,3e-12,0.052130004362685424,0.9576794759905519,0.03097574051714691,0.01515028251790545,0.0,0.0,0.0,0.010500246547519366,0.04108903343958748,0.05242759317925512
ICAL_data,hpso02b,32500.0,512.0,32768.0,0.7240278383706308,0.0,0.0825490185715589,1362.8680934255149,272.573618685103,272.573618685103,754.1956649694071,88325.99038451277,182.28754166838215,754.1956649694071,272.573618685103,2.918855411279057,754.1956649694071,9e-06,754.1956649694071,754.1956649694071,754.1956649694071,754.1956649694071,0.0,0.0,0.0,0.01650980371431178,88325.99038451277,2.918855411279057
DPrepA,hpso02b,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.0057968467187726495,6.169361739786284e-05,6.169361739786284e-05,2.0515499888888888e-05,0.0,0.033298689813823494,3.8340038242919304e-05,0.0,1.0309161292275997e-05,0.016886545506483965,3.687411462087462e-05,0.0,0.01769957501801982,0.6503172188738907,0.0,0.005143938989612011,0.0,0.0,0.0,0.0057968467187726495,0.033298689813823494,0.016886545506483965
DPrepA_data,hpso02b,32500.0,512.0,32768.0,0.24135784115481568,0.0,0.009172113174617656,84.12766008799477,84.12766008799477,84.12766008799477,419.02402978266616,5689.6379186013955,54.460281595055825,83.80480595653324,84.12766008799477,1.6591710649834264,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,5689.6379186013955,1.6591710649834264
DPrepB,hpso02b,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0072721382769481945,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.014231758155341608,7.668007648583861e-05,0.0,0.0010309161292275995,0.03708884858572911,7.374822924174924e-05,0.0,0.03539915003603964,0.6503172188738907,0.0,0.010287877979224022,0.0,0.0,0.0,0.018180345692370488,0.014231758155341608,0.03708884858572911
DPrepB_data,hpso02b,32500.0,512.0,32768.0,0.48271568230963136,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,419.02402978266616,12158.66920015892,54.460281595055825,419.02402978266616,84.12766008799477,1.7728115931292672,419.02402978266616,0.0,419.02402978266616,419.02402978266616,0.0,419.02402978266616,0.0,0.0,0.0,0.009172113174617656,12158.66920015892,1.7728115931292672
DPrepC,hpso02b,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.007607576859779745,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.04363672860136016,0.0002370900057102005,0.0,0.003092748387682799,0.09236733438579918,0.0002251148602101408,0.0,0.10805513290086759,1.985079117481615,0.0,0.03140352299931464,0.0,0.0,0.0,0.05705682644834808,0.04363672860136016,0.09236733438579918
DPrepC_data,hpso02b,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,1279.0617057394363,58883.508994857264,168.3877881464492,1279.0617057394363,84.12766008799477,2.5133940438102274,1279.0617057394363,0.0,1279.0617057394363,1279.0617057394363,0.0,1279.0617057394363,0.0,0.0,0.0,0.009172113174617656,58883.508994857264,2.5133940438102274
DPrepD,hpso02b,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10805513290086759,0.0,0.0,0.03140352299931464,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,32500.0,512.0,32768.0,1.4734790850118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0617057394363,0.0,0.0,1279.0617057394363,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,32500.0,512.0,32768.0,0.13534258124808216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003148668948466456,9.060917837313543e-05,4.5319115205641736e-05,0.18399304443953443,0.0,0.0,0.0
Ingest_data,hpso04a,32500.0,512.0,32768.0,0.13534258124808216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,32500.0,512.0,32768.0,0.06672101270980654,0.0,0.0042854433163780434,4.1311307376619896e-05,8.262261475323979e-06,0.0,0.0,0.002906647779000553,1.337980630924466e-05,0.0,0.0,0.002863091247634828,5.56008439248388e-06,0.0,0.0026688405083922623,0.04902922627432129,0.00011321495376967758,0.0007756317727515012,0.0,0.0,0.0,0.0008570886632756086,0.002906647779000553,0.002863091247634828
RCAL_data,hpso04a,32500.0,512.0,32768.0,0.06672101270980654,0.0,0.12446581967043184,3098.348053246492,619.6696106492983,0.0,695.010549060485,61111.481104423794,209.0594735819478,695.010549060485,0.0,4.4689091758284585,695.010549060485,0.0,695.010549060485,695.010549060485,695.0105490604849,695.010549060485,0.0,0.0,0.0,0.02489316393408637,61111.481104423794,4.4689091758284585
FastImg,hpso04a,32500.0,512.0,32768.0,0.03762155742618027,0.0,0.00015219134762459223,0.0,0.0,0.0,0.0,0.00035528929324534143,8.528338392528392e-06,0.0,0.0,0.0005739593619095624,3.135129785515023e-06,0.0,0.0003762155742618027,0.055291602358111556,0.0,0.0004373506050793457,0.0,0.0,0.0,0.00015219134762459223,0.00035528929324534143,0.0005739593619095624
FastImg_data,hpso04a,32500.0,512.0,32768.0,0.03762155742618027,0.0,0.0055318142075747485,0.0,0.0,0.0,783.7824463787557,44411.16165566768,266.51057476651226,783.7824463787557,0.0,9.939373259536573,783.7824463787557,0.0,783.7824463787557,783.7824463787557,0.0,783.7824463787557,0.0,0.0,0.0,0.0055318142075747485,44411.16165566768,9.939373259536573
PSS,hpso04a,32500.0,512.0,32768.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
