,hpso04b (Ingest) [Nf_max=16384] [Na=197],hpso04b (RCAL) [Nf_max=16384] [Na=197],hpso04b (FastImg) [Nf_max=16384] [Na=197],hpso04b (PSS) [Nf_max=16384] [Na=197],hpso04c (Ingest) [Nf_max=16384] [Na=197],hpso04c (RCAL) [Nf_max=16384] [Na=197],hpso04c (FastImg) [Nf_max=16384] [Na=197],hpso04c (PSS) [Nf_max=16384] [Na=197],hpso05b (Ingest) [Nf_max=16384] [Na=197],hpso05b (RCAL) [Nf_max=16384] [Na=197],hpso05b (FastImg) [Nf_max=16384] [Na=197],hpso05b (PST) [Nf_max=16384] [Na=197],hpso13 (Ingest) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=197],hpso18 (RCAL) [Nf_max=16384] [Na=197],hpso18 (FastImg) [Nf_max=16384] [Na=197],hpso18 (SinglePulse) [Nf_max=16384] [Na=197],hpso22 (Ingest) [Nf_max=16384] [Na=197],hpso22 (RCAL) [Nf_max=16384] [Na=197],hpso22 (FastImg) [Nf_max=16384] [Na=197],hpso22 (ICAL) [Nf_max=16384] [Na=197],hpso22 (DPrepA) [Nf_max=16384] [Na=197],hpso22 (DPrepB) [Nf_max=16384] [Na=197],hpso27and33 (Ingest) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=16384] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=16384] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=16384] [Na=197],hpso38a (RCAL) [Nf_max=16384] [Na=197],hpso38a (FastImg) [Nf_max=16384] [Na=197],hpso38a (ICAL) [Nf_max=16384] [Na=197],hpso38a (DPrepA) [Nf_max=16384] [Na=197],hpso38a (DPrepB) [Nf_max=16384] [Na=197],hpso38b (Ingest) [Nf_max=16384] [Na=197],hpso38b (RCAL) [Nf_max=16384] [Na=197],hpso38b (FastImg) [Nf_max=16384] [Na=197],hpso38b (ICAL) [Nf_max=16384] [Na=197],hpso38b (DPrepA) [Nf_max=16384] [Na=197],hpso38b (DPrepB) [Nf_max=16384] [Na=197],max_mid_band1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=197]
Combined samples full3,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,,6.0,2.0,3.9791303471723554,2.0,6.0,6.0,6.0,4.0,1.0,2.8977898019339867,2.0,4.0,4.0,4.0,2.0,1.0,1.7035455351789592,1.0,2.0,2.0,2.0,14.0,5.0,7.142857142857142,,14.0,5.0,7.142857142857142,5.0,14.0,14.0,5.0,2.0,3.551447095831922,5.0,5.0,5.0,3.0,1.0,2.3787128409754046,3.0,3.0,14.0,5.0,7.142857142857142,7.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,5.0,7.142857142857142,7.0,14.0,14.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,13.0,5.0,7.142857142857142,5.0,13.0,13.0,13.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,8.0,8.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,7.0,7.0,14.0,5.0,7.142857142857142,5.0,14.0,14.0,14.0,8.0,8.0
Combined samples full4,8.0,3.0,6.0,,8.0,3.0,6.0,,8.0,3.0,6.0,,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,8.0,3.0,6.0,,8.0,3.0,6.0,3.0,8.0,8.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,8.0,3.0,6.0,4.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,4.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0,8.0,3.0,6.0,3.0,8.0,8.0,8.0,4.0,4.0
Combined samples full5,6.0,2.0,4.0,,6.0,2.0,4.0,,6.0,2.0,4.0,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,6.0,2.0,4.0,,6.0,2.0,4.0,2.0,6.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,6.0,2.0,4.0,3.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,2.0,4.0,3.0,6.0,6.0,6.0,2.0,4.0,2.0,6.0,6.0,5.0,2.0,4.0,2.0,5.0,5.0,5.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0
Combined samples full6,3.0,1.0,3.0,,3.0,1.0,3.0,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,3.0,1.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,3.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0
Combined samples full7,2.0,1.0,2.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full8,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full9,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
Combined samples full10,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Combined samples full11,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Combined samples facet0,(undefined),135.0,7.142857142857142,(undefined),(undefined),133.0,7.142857142857142,(undefined),(undefined),120.0,7.142857142857142,(undefined),(undefined),29.0,3.9791303471723554,29.0,18.0,18.0,18.0,(undefined),20.0,2.8977898019339867,18.0,13.0,13.0,13.0,(undefined),12.0,1.7035455351789592,4.0,8.0,8.0,8.0,(undefined),135.0,7.142857142857142,(undefined),(undefined),80.0,7.142857142857142,80.0,43.0,43.0,(undefined),20.0,3.551447095831922,16.0,16.0,16.0,(undefined),13.0,2.3787128409754046,10.0,10.0,(undefined),91.0,7.142857142857142,97.0,105.0,140.0,(undefined),91.0,7.142857142857142,91.0,105.0,140.0,(undefined),91.0,7.142857142857142,91.0,105.0,140.0,(undefined),79.0,7.142857142857142,79.0,43.0,43.0,(undefined),79.0,7.142857142857142,79.0,43.0,43.0,(undefined),155.0,7.142857142857142,155.0,139.0,139.0,209.0,96.0,(undefined),(undefined),120.0,7.142857142857142,120.0,144.0,108.0,181.0,79.0,(undefined),(undefined),93.0,7.142857142857142,93.0,108.0,108.0,108.0,23.0,(undefined),(undefined),81.0,7.142857142857142,81.0,44.0,73.0,73.0,24.0,(undefined),(undefined),78.0,7.142857142857142,78.0,70.0,70.0,42.0,23.0,(undefined),(undefined),68.0,7.142857142857142,68.0,44.0,44.0,44.0,24.0,(undefined)
Combined samples facet1,,90.0,7.142857142857142,,,89.0,7.142857142857142,,,80.0,7.142857142857142,,,19.0,3.9791303471723554,19.0,12.0,12.0,12.0,,13.0,2.8977898019339867,12.0,8.0,8.0,9.0,,8.0,1.7035455351789592,3.0,5.0,5.0,5.0,,90.0,7.142857142857142,,,53.0,7.142857142857142,53.0,29.0,29.0,,13.0,3.551447095831922,10.0,10.0,10.0,,8.0,2.3787128409754046,7.0,7.0,,60.0,7.142857142857142,65.0,70.0,93.0,,60.0,7.142857142857142,60.0,70.0,93.0,,60.0,7.142857142857142,60.0,70.0,93.0,,53.0,7.142857142857142,53.0,28.0,28.0,,53.0,7.142857142857142,53.0,28.0,28.0,,103.0,7.142857142857142,103.0,93.0,93.0,139.0,64.0,,,80.0,7.142857142857142,80.0,96.0,72.0,120.0,53.0,,,62.0,7.142857142857142,62.0,72.0,72.0,72.0,15.0,,,54.0,7.142857142857142,54.0,29.0,49.0,49.0,16.0,,,52.0,7.142857142857142,52.0,46.0,46.0,28.0,15.0,,,45.0,7.142857142857142,45.0,29.0,29.0,29.0,16.0,
Combined samples facet2,,67.0,7.142857142857142,,,66.0,7.142857142857142,,,60.0,7.142857142857142,,,14.0,3.9791303471723554,14.0,9.0,9.0,9.0,,10.0,2.8977898019339867,9.0,6.0,6.0,6.0,,6.0,1.7035455351789592,2.0,4.0,4.0,4.0,,67.0,7.142857142857142,,,40.0,7.142857142857142,40.0,21.0,21.0,,10.0,3.551447095831922,8.0,8.0,8.0,,6.0,2.3787128409754046,5.0,5.0,,45.0,7.142857142857142,48.0,52.0,70.0,,45.0,7.142857142857142,45.0,52.0,70.0,,45.0,7.142857142857142,45.0,52.0,70.0,,39.0,7.142857142857142,39.0,21.0,21.0,,39.0,7.142857142857142,39.0,21.0,21.0,,77.0,7.142857142857142,77.0,69.0,69.0,104.0,48.0,,,60.0,7.142857142857142,60.0,72.0,54.0,90.0,39.0,,,46.0,7.142857142857142,46.0,54.0,54.0,54.0,11.0,,,40.0,7.142857142857142,40.0,22.0,36.0,36.0,12.0,,,39.0,7.142857142857142,39.0,35.0,35.0,21.0,11.0,,,34.0,7.142857142857142,34.0,22.0,22.0,22.0,12.0,
Combined samples facet3,,45.0,7.142857142857142,,,44.0,7.142857142857142,,,40.0,7.142857142857142,,,9.0,3.9791303471723554,9.0,6.0,6.0,6.0,,6.0,2.8977898019339867,6.0,4.0,4.0,4.0,,4.0,1.7035455351789592,1.0,2.0,2.0,2.0,,45.0,7.142857142857142,,,26.0,7.142857142857142,26.0,14.0,14.0,,6.0,3.551447095831922,5.0,5.0,5.0,,4.0,2.3787128409754046,3.0,3.0,,30.0,7.142857142857142,32.0,35.0,46.0,,30.0,7.142857142857142,30.0,35.0,46.0,,30.0,7.142857142857142,30.0,35.0,46.0,,26.0,7.142857142857142,26.0,14.0,14.0,,26.0,7.142857142857142,26.0,14.0,14.0,,51.0,7.142857142857142,51.0,46.0,46.0,69.0,32.0,,,40.0,7.142857142857142,40.0,48.0,36.0,60.0,26.0,,,31.0,7.142857142857142,31.0,36.0,36.0,36.0,7.0,,,27.0,7.142857142857142,27.0,14.0,24.0,24.0,8.0,,,26.0,7.142857142857142,26.0,23.0,23.0,14.0,7.0,,,22.0,7.142857142857142,22.0,14.0,14.0,14.0,8.0,
Combined samples facet4,,27.0,6.0,,,26.0,6.0,,,24.0,6.0,,,5.0,3.0,5.0,3.0,3.0,3.0,,4.0,2.0,3.0,2.0,2.0,2.0,,,,,,,,,27.0,6.0,,,16.0,6.0,16.0,8.0,8.0,,4.0,3.0,3.0,3.0,3.0,,3.0,2.0,2.0,2.0,,18.0,6.0,19.0,21.0,28.0,,18.0,6.0,18.0,21.0,28.0,,18.0,6.0,18.0,21.0,28.0,,15.0,6.0,15.0,8.0,8.0,,15.0,6.0,15.0,8.0,8.0,,31.0,6.0,31.0,27.0,27.0,41.0,19.0,,,24.0,6.0,24.0,28.0,21.0,36.0,15.0,,,18.0,6.0,18.0,21.0,21.0,21.0,4.0,,,16.0,6.0,16.0,8.0,14.0,14.0,4.0,,,15.0,6.0,15.0,14.0,14.0,8.0,4.0,,,13.0,6.0,13.0,8.0,8.0,8.0,4.0,
Combined samples facet5,,19.0,4.0,,,19.0,4.0,,,17.0,4.0,,,4.0,2.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,19.0,4.0,,,11.0,4.0,11.0,6.0,6.0,,3.0,2.0,2.0,2.0,2.0,,,,,,,13.0,4.0,13.0,15.0,20.0,,13.0,4.0,13.0,15.0,20.0,,13.0,4.0,13.0,15.0,20.0,,11.0,4.0,11.0,6.0,6.0,,11.0,4.0,11.0,6.0,6.0,,22.0,4.0,22.0,19.0,19.0,29.0,13.0,,,17.0,4.0,17.0,20.0,15.0,25.0,11.0,,,13.0,4.0,13.0,15.0,15.0,15.0,3.0,,,11.0,4.0,11.0,6.0,10.0,10.0,3.0,,,11.0,4.0,11.0,10.0,10.0,6.0,3.0,,,9.0,4.0,9.0,6.0,6.0,6.0,3.0,
Combined samples facet6,,12.0,3.0,,,12.0,3.0,,,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,,,7.0,3.0,7.0,3.0,3.0,,,,,,,,,,,,,8.0,2.0,8.0,9.0,12.0,,8.0,2.0,8.0,9.0,12.0,,8.0,2.0,8.0,9.0,12.0,,7.0,3.0,7.0,3.0,3.0,,7.0,3.0,7.0,3.0,3.0,,14.0,2.0,14.0,12.0,12.0,19.0,8.0,,,10.0,3.0,10.0,13.0,9.0,16.0,7.0,,,8.0,3.0,8.0,9.0,9.0,9.0,2.0,,,7.0,3.0,7.0,4.0,6.0,6.0,2.0,,,7.0,2.0,7.0,6.0,6.0,3.0,2.0,,,6.0,3.0,6.0,4.0,4.0,4.0,2.0,
Combined samples facet7,,9.0,2.0,,,8.0,2.0,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,5.0,2.0,5.0,2.0,2.0,,,,,,,,,,,,,6.0,2.0,6.0,7.0,9.0,,6.0,2.0,6.0,7.0,9.0,,6.0,2.0,6.0,7.0,9.0,,5.0,2.0,5.0,2.0,2.0,,5.0,2.0,5.0,2.0,2.0,,10.0,2.0,10.0,9.0,9.0,13.0,6.0,,,8.0,2.0,8.0,9.0,7.0,12.0,5.0,,,6.0,2.0,6.0,7.0,7.0,7.0,1.0,,,5.0,2.0,5.0,2.0,4.0,4.0,1.0,,,5.0,2.0,5.0,4.0,4.0,2.0,1.0,,,4.0,2.0,4.0,2.0,2.0,2.0,1.0,
Combined samples facet8,,7.0,1.0,,,7.0,1.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,4.0,1.0,4.0,2.0,2.0,,,,,,,,,,,,,5.0,1.0,5.0,5.0,7.0,,5.0,1.0,5.0,5.0,7.0,,5.0,1.0,5.0,5.0,7.0,,4.0,1.0,4.0,2.0,2.0,,4.0,1.0,4.0,2.0,2.0,,8.0,1.0,8.0,7.0,7.0,11.0,5.0,,,6.0,1.0,6.0,8.0,6.0,10.0,4.0,,,5.0,1.0,5.0,6.0,6.0,6.0,1.0,,,4.0,1.0,4.0,2.0,4.0,4.0,1.0,,,4.0,1.0,4.0,3.0,3.0,2.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Combined samples facet9,,6.0,1.0,,,6.0,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,4.0,1.0,4.0,4.0,6.0,,4.0,1.0,4.0,4.0,6.0,,4.0,1.0,4.0,4.0,6.0,,3.0,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,7.0,1.0,7.0,6.0,6.0,9.0,4.0,,,5.0,1.0,5.0,6.0,4.0,8.0,3.0,,,4.0,1.0,4.0,4.0,4.0,4.0,1.0,,,3.0,1.0,3.0,2.0,3.0,3.0,1.0,,,3.0,1.0,3.0,3.0,3.0,1.0,1.0,,,3.0,1.0,3.0,2.0,2.0,2.0,1.0,
Combined samples facet10,,5.0,1.0,,,5.0,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,3.0,1.0,4.0,4.0,5.0,,3.0,1.0,3.0,4.0,5.0,,3.0,1.0,3.0,4.0,5.0,,3.0,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,5.0,1.0,5.0,5.0,5.0,8.0,3.0,,,4.0,1.0,4.0,5.0,4.0,6.0,3.0,,,3.0,1.0,3.0,4.0,4.0,4.0,1.0,,,3.0,1.0,3.0,1.0,2.0,2.0,1.0,,,3.0,1.0,3.0,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,
