,hpso04b (Ingest) [Nf_max=32768] [Na=197],hpso04b (RCAL) [Nf_max=32768] [Na=197],hpso04b (FastImg) [Nf_max=32768] [Na=197],hpso04b (PSS) [Nf_max=32768] [Na=197],hpso04c (Ingest) [Nf_max=32768] [Na=197],hpso04c (RCAL) [Nf_max=32768] [Na=197],hpso04c (FastImg) [Nf_max=32768] [Na=197],hpso04c (PSS) [Nf_max=32768] [Na=197],hpso05b (Ingest) [Nf_max=32768] [Na=197],hpso05b (RCAL) [Nf_max=32768] [Na=197],hpso05b (FastImg) [Nf_max=32768] [Na=197],hpso05b (PST) [Nf_max=32768] [Na=197],hpso13 (Ingest) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=197],hpso18 (RCAL) [Nf_max=32768] [Na=197],hpso18 (FastImg) [Nf_max=32768] [Na=197],hpso18 (SinglePulse) [Nf_max=32768] [Na=197],hpso22 (Ingest) [Nf_max=32768] [Na=197],hpso22 (RCAL) [Nf_max=32768] [Na=197],hpso22 (FastImg) [Nf_max=32768] [Na=197],hpso22 (ICAL) [Nf_max=32768] [Na=197],hpso22 (DPrepA) [Nf_max=32768] [Na=197],hpso22 (DPrepB) [Nf_max=32768] [Na=197],hpso27and33 (Ingest) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=32768] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=32768] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=32768] [Na=197],hpso38a (RCAL) [Nf_max=32768] [Na=197],hpso38a (FastImg) [Nf_max=32768] [Na=197],hpso38a (ICAL) [Nf_max=32768] [Na=197],hpso38a (DPrepA) [Nf_max=32768] [Na=197],hpso38a (DPrepB) [Nf_max=32768] [Na=197],hpso38b (Ingest) [Nf_max=32768] [Na=197],hpso38b (RCAL) [Nf_max=32768] [Na=197],hpso38b (FastImg) [Nf_max=32768] [Na=197],hpso38b (ICAL) [Nf_max=32768] [Na=197],hpso38b (DPrepA) [Nf_max=32768] [Na=197],hpso38b (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=197]
Output image side length [pixels],(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),10642.354528477525,10642.354528477525,10642.354528477525,(undefined),(undefined),(undefined),(undefined),7901.748193136506,7901.748193136506,6807.659981779146,(undefined),(undefined),(undefined),(undefined),4551.4069592466285,4551.4069592466285,3819.6436495444323,(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),(undefined),46452.60275794412,46452.60275794412,(undefined),(undefined),(undefined),(undefined),9890.514398592231,9890.514398592231,(undefined),(undefined),(undefined),(undefined),6655.5426904840115,(undefined),(undefined),(undefined),(undefined),39562.057594368925,39562.057594368925,(undefined),(undefined),(undefined),(undefined),39562.057594368925,39562.057594368925,(undefined),(undefined),(undefined),(undefined),39562.057594368925,39562.057594368925,(undefined),(undefined),(undefined),(undefined),47545.75473799741,47545.75473799741,(undefined),(undefined),(undefined),(undefined),47545.75473799741,47545.75473799741,(undefined),(undefined),(undefined),(undefined),49916.57017863009,49916.57017863009,49916.57017863009,49916.57017863009,(undefined),(undefined),(undefined),(undefined),(undefined),46582.99891068545,46582.99891068545,46582.99891068545,46582.99891068545,(undefined),(undefined),(undefined),(undefined),(undefined),47121.01988145154,47121.01988145154,47121.01988145154,47121.01988145154,(undefined),(undefined),(undefined),(undefined),(undefined),45143.815345321724,45143.815345321724,45143.815345321724,45143.815345321724,(undefined),(undefined),(undefined),(undefined),(undefined),49352.605582192366,49352.605582192366,49352.605582192366,49352.605582192366,(undefined),(undefined),(undefined),(undefined),(undefined),45278.85476253106,45278.85476253106,45278.85476253106,45278.85476253106,(undefined)
Grid side dimension [lambda],1415464.0333548896,1415464.0333548896,849278.4200129339,(undefined),2570240.836646485,2570240.836646485,1542144.5019878908,(undefined),2280750.557647197,2280750.557647197,1368450.3345883181,(undefined),368133.87957747537,368133.87957747537,220880.32774648524,368133.87957747537,368133.87957747537,368133.87957747537,368133.87957747537,414373.32873126614,414373.32873126614,248623.99723875968,414373.32873126614,414373.32873126614,414373.32873126614,388891.1071832905,259102.63975415684,259102.63975415684,155461.5838524941,259102.63975415684,259102.63975415684,259102.63975415684,237662.94450274046,1415464.0333548896,1415464.0333548896,849278.4200129339,(undefined),17719168.954415604,17719168.954415604,10631501.372649362,17719168.954415604,17719168.954415604,17719168.954415604,479630.3762424932,479630.3762424932,287778.2257454959,479630.3762424932,479630.3762424932,479630.3762424932,133932.96960591213,133932.96960591213,80359.78176354729,133932.96960591213,133932.96960591213,1918521.504969973,1918521.504969973,1151112.9029819835,1918521.504969973,1918521.504969973,1918521.504969973,1918521.504969973,1918521.504969973,1151112.9029819835,1918521.504969973,1918521.504969973,1918521.504969973,1918521.504969973,1918521.504969973,1151112.9029819835,1918521.504969973,1918521.504969973,1918521.504969973,15976115.014530089,15976115.014530089,9585669.008718053,15976115.014530089,15976115.014530089,15976115.014530089,15976115.014530089,15976115.014530089,9585669.008718053,15976115.014530089,15976115.014530089,15976115.014530089,1004497.2720443411,1004497.2720443411,602698.3632266046,1004497.2720443411,1004497.2720443411,1004497.2720443411,1004497.2720443411,1004497.2720443411,1004497.2720443411,2280750.557647197,2280750.557647197,1368450.3345883181,2280750.557647197,2280750.557647197,2280750.557647197,2280750.557647197,2280750.557647197,2280750.557647197,10378503.711903185,10378503.711903185,6227102.22714191,10378503.711903185,10378503.711903185,10378503.711903185,10378503.711903185,10378503.711903185,10378503.711903185,12799658.709708918,12799658.709708918,7679795.225825351,12799658.709708918,12799658.709708918,12799658.709708918,12799658.709708918,12799658.709708918,12799658.709708918,17857497.96242758,17857497.96242758,10714498.777456548,17857497.96242758,17857497.96242758,17857497.96242758,17857497.96242758,17857497.96242758,17857497.96242758,25584020.70958238,25584020.70958238,15350412.425749427,25584020.70958238,25584020.70958238,25584020.70958238,25584020.70958238,25584020.70958238,25584020.70958238
Baselines dimension [lambda],849278.4200129338,849278.4200129338,849278.4200129338,(undefined),1542144.501987891,1542144.501987891,1542144.501987891,(undefined),1368450.3345883186,1368450.3345883186,1368450.3345883186,(undefined),220880.32774648524,220880.32774648524,220880.32774648524,220880.32774648524,220880.32774648524,220880.32774648524,220880.32774648524,248623.9972387597,248623.9972387597,248623.9972387597,248623.9972387597,248623.9972387597,248623.9972387597,233334.66430997435,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,155461.5838524941,142597.7667016443,849278.4200129338,849278.4200129338,849278.4200129338,(undefined),10631501.372649362,10631501.372649362,10631501.372649362,10631501.372649362,10631501.372649362,10631501.372649362,287778.22574549593,287778.22574549593,287778.22574549593,287778.22574549593,287778.22574549593,287778.22574549593,80359.78176354729,80359.78176354729,80359.78176354729,80359.78176354729,80359.78176354729,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,1151112.9029819837,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,9585669.008718053,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,602698.3632266046,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,1368450.3345883186,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,6227102.227141909,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,7679795.22582535,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,10714498.777456548,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943,15350412.42574943
Epsilon (approx),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,(undefined),0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637,0.4441757193189375,0.4441757193189375,0.342997170285018,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.4441757193189375,0.24373333911071637,0.24373333911071637
Qbw,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,(undefined),3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671,3.309501028678418,3.309501028678418,4.285749642711291,3.309501028678418,3.309501028678418,3.309501028678418,3.309501028678418,6.031181476294671,6.031181476294671
Max subband ratio,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
Number subbands,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Station/antenna diameter,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
-- Time Coalescing --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionospheric timescale [s],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Coalesce time full0 [s],6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,(undefined),5.857989871185695,2.2781071721277706,1.0,2.2781071721277706,5.857989871185695,5.857989871185695,3.214465288580152,5.809526670329971,1.7875466677938372,1.0,3.128206668639215,5.809526670329971,5.809526670329971,3.4345001413553704,6.08135726042674,2.2805089726600274,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,6.0200000000000005,2.24,1.0,(undefined),6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,5.834167723341145,2.1878128962529293,1.0,5.834167723341145,5.834167723341145,5.834167723341145,5.444051941858186,1.6332155825574557,1.0,5.444051941858186,5.444051941858186,5.880000000000001,2.1,1.0,3.22,5.880000000000001,5.880000000000001,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,6.0200000000000005,2.1,1.0,3.22,6.0200000000000005,6.0200000000000005,6.0200000000000005,2.1,1.0,2.1,6.0200000000000005,6.0200000000000005,5.74,2.1,1.0,2.1,5.74,5.74,5.74,3.22,3.22,6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,6.0200000000000005,3.22,3.22,6.0200000000000005,2.24,1.0,2.24,6.0200000000000005,6.0200000000000005,6.0200000000000005,3.22,3.22,6.16,2.24,1.0,2.24,6.16,6.16,6.16,3.3600000000000003,3.3600000000000003,5.880000000000001,2.1,1.0,2.1,5.880000000000001,5.880000000000001,5.880000000000001,3.22,3.22,6.16,2.24,1.0,2.24,6.16,6.16,6.16,3.3600000000000003,3.3600000000000003
